market_id,period,firm_id,region,firm_type,q_old,q_new,profit,action
279,2,1,1,new,0.0,0.6124999999999998,0.3751562499999998,
279,2,3,2,new,0.0,0.6625000000000001,0.4389062500000001,
279,2,4,2,new,0.0,0.6625000000000001,0.4389062500000001,
280,1,1,2,old,0.1472727272727273,0.0,0.021689256198347117,innovate
280,1,2,2,old,0.1472727272727273,0.0,0.021689256198347117,innovate
280,1,3,2,both,0.0,0.6072727272727274,0.3687801652892564,stay
280,1,4,2,new,0.0,0.6072727272727272,0.3687801652892561,exit
280,1,5,2,new,0.0,0.6072727272727272,0.3687801652892561,exit
280,1,6,3,old,0.14727272727272722,0.0,0.021689256198347093,exit
280,2,1,2,both,0.05833333333333335,0.6333333333333333,0.4414583333333333,
280,2,2,2,both,0.05833333333333335,0.6333333333333333,0.4414583333333333,
280,2,3,2,both,0.05833333333333335,0.6333333333333333,0.4414583333333333,
281,1,1,1,both,0.0,0.76875,0.5909765625000001,stay
281,1,2,2,old,0.24375000000000002,0.0,0.05941406250000001,stay
281,1,3,2,old,0.24375000000000002,0.0,0.05941406250000001,stay
281,1,4,2,both,0.0,0.7687499999999999,0.5909765624999999,stay
281,1,5,2,pe,0.0,0.0,0.0,enter
281,1,6,3,pe,0.0,0.0,0.0,stay_out
281,2,1,1,both,0.0,0.5619047619047618,0.315736961451247,
281,2,2,2,old,0.20238095238095238,0.0,0.040958049886621314,
281,2,3,2,old,0.20238095238095238,0.0,0.040958049886621314,
281,2,4,2,both,0.0,0.611904761904762,0.3744274376417234,
281,2,5,2,new,0.0,0.6119047619047621,0.37442743764172354,
282,1,1,1,both,0.0466666666666668,0.355238095238095,0.14494965986394548,exit
282,1,2,1,both,0.0466666666666668,0.355238095238095,0.14494965986394548,exit
282,1,3,1,new,0.0,0.3785714285714285,0.1433163265306122,exit
282,1,4,2,both,0.04666666666666653,0.35523809523809546,0.1449496598639457,stay
282,1,5,2,both,0.04666666666666653,0.35523809523809546,0.1449496598639457,exit
282,1,6,2,new,0.0,0.37857142857142856,0.14331632653061224,exit
282,2,4,2,both,0.15000000000000002,1.2,1.6424999999999998,
283,1,1,1,both,0.00512820512820511,0.49230769230769234,0.24491781722550954,stay
283,1,2,1,new,0.0,0.4948717948717949,0.24489809335963184,exit
283,1,3,1,pe,0.0,0.0,0.0,enter
283,1,4,2,old,0.25128205128205133,0.0,0.06314266929651548,exit
283,1,5,3,both,0.00512820512820511,0.49230769230769234,0.24491781722550954,exit
283,1,6,3,new,0.0,0.4948717948717948,0.24489809335963172,stay
283,2,1,1,both,0.1333333333333333,0.5958333333333334,0.4522395833333334,
283,2,3,1,new,0.0,0.6625000000000001,0.4389062500000001,
283,2,6,3,new,0.0,0.6124999999999998,0.3751562499999998,
284,1,1,2,both,0.1166666666666667,0.6041666666666666,0.4491145833333333,stay
284,1,2,2,new,0.0,0.6625,0.43890625,exit
284,1,3,2,new,0.0,0.6625,0.43890625,stay
284,1,4,2,pe,0.0,0.0,0.0,enter
284,1,5,3,pe,0.0,0.0,0.0,stay_out
284,2,1,2,both,0.1166666666666667,0.6041666666666666,0.4491145833333333,
284,2,3,2,new,0.0,0.6625,0.43890625,
284,2,4,2,new,0.0,0.6625,0.43890625,
285,1,1,1,pe,0.0,0.0,0.0,enter
285,1,2,2,old,0.31363636363636366,0.0,0.09836776859504133,innovate
285,1,3,2,old,0.31363636363636366,0.0,0.09836776859504133,exit
285,1,4,3,both,0.0,1.1181818181818182,1.2503305785123966,stay
285,1,5,3,pe,0.0,0.0,0.0,stay_out
285,2,1,1,new,0.0,0.6374999999999998,0.4064062499999998,
285,2,2,2,both,0.1000000000000001,0.5874999999999998,0.4139062499999998,
285,2,4,3,both,0.09999999999999994,0.5875000000000001,0.41390625000000014,
286,1,1,1,both,0.0,0.6275862068965516,0.39386444708680135,exit
286,1,2,1,new,0.0,0.6275862068965516,0.39386444708680135,exit
286,1,3,1,new,0.0,0.6275862068965516,0.39386444708680135,stay
286,1,4,2,pe,0.0,0.0,0.0,enter
286,1,5,3,old,0.27931034482758627,0.0,0.07801426872770514,stay
286,1,6,3,pe,0.0,0.0,0.0,enter
286,2,3,1,new,0.0,0.5999999999999999,0.3599999999999998,
286,2,4,2,new,0.0,0.6,0.36,
286,2,5,3,old,0.30000000000000004,0.0,0.09000000000000002,
286,2,6,3,new,0.0,0.6,0.36,
287,1,1,1,pe,0.0,0.0,0.0,enter
287,1,2,2,old,0.23793103448275865,0.0,0.056611177170035686,stay
287,1,3,2,old,0.23793103448275865,0.0,0.056611177170035686,exit
287,1,4,3,old,0.23793103448275857,0.0,0.056611177170035644,stay
287,1,5,3,both,0.0,1.096551724137931,1.2024256837098692,stay
287,2,1,1,new,0.0,0.7687499999999999,0.5909765624999999,
287,2,2,2,old,0.24375000000000002,0.0,0.05941406250000001,
287,2,4,3,old,0.24375000000000005,0.0,0.059414062500000024,
287,2,5,3,both,0.0,0.76875,0.5909765625000001,
288,1,1,1,old,0.30000000000000004,0.0,0.09000000000000002,exit
288,1,2,1,pe,0.0,0.0,0.0,enter
288,1,3,2,old,0.3,0.0,0.09,stay
288,1,4,3,old,0.3,0.0,0.09,exit
288,1,5,3,old,0.3,0.0,0.09,stay
288,2,2,1,new,0.0,1.1181818181818182,1.2503305785123966,
288,2,3,2,old,0.31363636363636366,0.0,0.09836776859504133,
288,2,5,3,old,0.31363636363636366,0.0,0.09836776859504133,
289,1,1,1,old,0.16153846153846146,0.0,0.026094674556212994,stay
289,1,2,2,old,0.1615384615384615,0.0,0.026094674556213,innovate
289,1,3,3,both,0.0,0.5076923076923078,0.2577514792899409,stay
289,1,4,3,both,0.0,0.5076923076923078,0.2577514792899409,stay
289,1,5,3,new,0.0,0.5076923076923078,0.2577514792899409,exit
289,1,6,3,new,0.0,0.5076923076923078,0.2577514792899409,stay
289,2,1,1,old,0.23684210526315788,0.0,0.056094182825484756,
289,2,2,2,both,0.031578947368421185,0.4105263157894734,0.18249307479224358,
289,2,3,3,both,0.0,0.5263157894736843,0.27700831024930755,
289,2,4,3,both,0.0,0.5263157894736843,0.27700831024930755,
289,2,6,3,new,0.0,0.5263157894736843,0.27700831024930755,
290,1,1,1,new,0.0,1.16,1.3456,stay
290,1,2,1,pe,0.0,0.0,0.0,enter
290,1,3,1,pe,0.0,0.0,0.0,enter
290,1,4,3,old,0.46,0.0,0.2116,innovate
290,2,1,1,new,0.0,0.5499999999999999,0.30249999999999994,
290,2,2,1,new,0.0,0.5499999999999999,0.30249999999999994,
290,2,3,1,new,0.0,0.5499999999999999,0.30249999999999994,
290,2,4,3,both,0.1500000000000001,0.37499999999999983,0.21937499999999993,
291,1,1,1,pe,0.0,0.0,0.0,enter
291,1,2,2,old,0.5,0.0,0.25,stay
291,1,3,2,old,0.5,0.0,0.25,stay
291,1,4,2,pe,0.0,0.0,0.0,stay_out
291,1,5,2,pe,0.0,0.0,0.0,stay_out
291,2,1,1,new,0.0,1.1181818181818182,1.2503305785123966,
291,2,2,2,old,0.31363636363636366,0.0,0.09836776859504133,
291,2,3,2,old,0.31363636363636366,0.0,0.09836776859504133,
292,1,1,1,old,0.2379310344827586,0.0,0.05661117717003566,stay
292,1,2,2,old,0.23793103448275862,0.0,0.05661117717003567,stay
292,1,3,2,pe,0.0,0.0,0.0,stay_out
292,1,4,2,pe,0.0,0.0,0.0,stay_out
292,1,5,3,old,0.2379310344827586,0.0,0.05661117717003566,stay
292,1,6,3,new,0.0,1.096551724137931,1.2024256837098692,exit
292,2,1,1,old,0.375,0.0,0.140625,
292,2,2,2,old,0.375,0.0,0.140625,
292,2,5,3,old,0.375,0.0,0.140625,
293,1,1,1,old,0.18076923076923085,0.0,0.03267751479289944,innovate
293,1,2,1,new,0.0,0.5038461538461539,0.25386094674556225,stay
293,1,3,1,new,0.0,0.5038461538461539,0.25386094674556225,stay
293,1,4,2,old,0.18076923076923077,0.0,0.032677514792899404,stay
293,1,5,2,new,0.0,0.45384615384615373,0.20597633136094665,exit
293,1,6,3,both,0.0,0.45384615384615373,0.20597633136094665,stay
293,2,1,1,both,0.0,0.5263157894736843,0.27700831024930755,
293,2,2,1,new,0.0,0.5263157894736843,0.27700831024930755,
293,2,3,1,new,0.0,0.5263157894736843,0.27700831024930755,
293,2,4,2,old,0.23684210526315788,0.0,0.056094182825484756,
293,2,6,3,both,0.03157894736842115,0.4105263157894735,0.1824930747922437,
294,1,1,2,old,0.23749999999999996,0.0,0.056406249999999984,stay
294,1,2,2,old,0.23749999999999996,0.0,0.056406249999999984,innovate
294,1,3,3,both,0.0,0.7875000000000001,0.6201562500000002,exit
294,1,4,3,new,0.0,0.7875,0.62015625,stay
294,1,5,3,pe,0.0,0.0,0.0,stay_out
294,2,1,2,old,0.35454545454545455,0.0,0.125702479338843,
294,2,2,2,both,0.0,0.7909090909090908,0.6255371900826444,
294,2,4,3,new,0.0,0.7909090909090909,0.6255371900826446,
295,1,1,1,new,0.0,0.41538461538461524,0.17254437869822473,stay
295,1,2,3,old,0.1730769230769231,0.0,0.029955621301775155,innovate
295,1,3,3,old,0.1730769230769231,0.0,0.029955621301775155,exit
295,1,4,3,both,0.0,0.5153846153846154,0.265621301775148,stay
295,1,5,3,both,0.0,0.5153846153846154,0.265621301775148,stay
295,1,6,3,new,0.0,0.5153846153846153,0.26562130177514787,exit
295,2,1,1,new,0.0,0.45,0.2025,
295,2,2,3,both,0.05833333333333337,0.5208333333333333,0.3050520833333333,
295,2,4,3,both,0.05833333333333337,0.5208333333333333,0.3050520833333333,
295,2,5,3,both,0.05833333333333337,0.5208333333333333,0.3050520833333333,
296,1,1,1,both,0.0,0.7761904761904763,0.6024716553287984,stay
296,1,2,1,new,0.0,0.7761904761904762,0.6024716553287982,stay
296,1,3,2,old,0.18095238095238095,0.0,0.0327437641723356,exit
296,1,4,3,old,0.18095238095238095,0.0,0.0327437641723356,stay
296,1,5,3,old,0.18095238095238095,0.0,0.0327437641723356,innovate
296,1,6,3,pe,0.0,0.0,0.0,enter
296,2,1,1,both,0.00512820512820511,0.49230769230769234,0.24491781722550954,
296,2,2,1,new,0.0,0.4948717948717949,0.24489809335963184,
296,2,4,3,old,0.25128205128205133,0.0,0.06314266929651548,
296,2,5,3,both,0.00512820512820511,0.49230769230769234,0.24491781722550954,
296,2,6,3,new,0.0,0.4948717948717948,0.24489809335963172,
297,1,1,1,both,0.058333333333333424,0.6333333333333333,0.4414583333333334,stay
297,1,2,1,both,0.058333333333333424,0.6333333333333333,0.4414583333333334,stay
297,1,3,1,pe,0.0,0.0,0.0,stay_out
297,1,4,1,pe,0.0,0.0,0.0,enter
297,1,5,2,both,0.09166666666666659,0.5666666666666667,0.38145833333333323,stay
297,2,1,1,both,0.041666666666666706,0.5291666666666666,0.3038020833333332,
297,2,2,1,both,0.041666666666666706,0.5291666666666666,0.3038020833333332,
297,2,4,1,new,0.0,0.5500000000000002,0.30250000000000016,
297,2,5,2,both,0.10833333333333325,0.39583333333333337,0.21130208333333333,
298,1,1,1,old,0.23793103448275862,0.0,0.05661117717003567,stay
298,1,2,1,pe,0.0,0.0,0.0,enter
298,1,3,2,old,0.23793103448275862,0.0,0.05661117717003567,innovate
298,1,4,2,old,0.23793103448275862,0.0,0.05661117717003567,exit
298,1,5,2,new,0.0,1.096551724137931,1.2024256837098692,stay
298,1,6,3,pe,0.0,0.0,0.0,stay_out
298,2,1,1,old,0.29310344827586204,0.0,0.08590963139120093,
298,2,2,1,new,0.0,0.575862068965517,0.3316171224732458,
298,2,3,2,both,0.0,0.6258620689655174,0.3917033293697981,
298,2,5,2,new,0.0,0.6258620689655173,0.39170332936979796,
299,1,1,1,old,0.17692307692307688,0.0,0.03130177514792898,stay
299,1,2,1,old,0.17692307692307688,0.0,0.03130177514792898,exit
299,1,3,2,both,0.0,0.48461538461538467,0.2348520710059172,stay
299,1,4,2,new,0.0,0.48461538461538456,0.2348520710059171,stay
299,1,5,3,new,0.0,0.4846153846153846,0.23485207100591715,stay
299,1,6,3,new,0.0,0.4846153846153846,0.23485207100591715,exit
299,2,1,1,old,0.293103448275862,0.0,0.0859096313912009,
299,2,3,2,both,0.0,0.6258620689655173,0.39170332936979796,
299,2,4,2,new,0.0,0.6258620689655174,0.3917033293697981,
299,2,5,3,new,0.0,0.5758620689655171,0.33161712247324593,
300,1,1,1,both,0.0,0.6275862068965516,0.39386444708680135,stay
300,1,2,1,new,0.0,0.6275862068965516,0.39386444708680135,exit
300,1,3,1,new,0.0,0.6275862068965516,0.39386444708680135,exit
300,1,4,1,pe,0.0,0.0,0.0,stay_out
300,1,5,2,old,0.27931034482758627,0.0,0.07801426872770514,exit
300,1,6,3,pe,0.0,0.0,0.0,stay_out
300,2,1,1,both,0.15000000000000002,1.2,1.6424999999999998,
301,1,1,1,old,0.2375,0.0,0.05640625,exit
301,1,2,1,pe,0.0,0.0,0.0,stay_out
301,1,3,2,both,0.0,0.7874999999999999,0.6201562499999997,stay
301,1,4,2,new,0.0,0.7875000000000001,0.6201562500000002,stay
301,1,5,2,pe,0.0,0.0,0.0,stay_out
301,1,6,3,old,0.2375,0.0,0.05640625,exit
301,2,3,2,both,0.13333333333333325,0.8000000000000002,0.7644444444444446,
301,2,4,2,new,0.0,0.8666666666666667,0.7511111111111112,
302,1,1,1,new,0.0,1.16,1.3456,stay
302,1,2,1,pe,0.0,0.0,0.0,enter
302,1,3,1,pe,0.0,0.0,0.0,enter
302,1,4,3,old,0.46,0.0,0.2116,exit
302,1,5,3,pe,0.0,0.0,0.0,enter
302,1,6,3,pe,0.0,0.0,0.0,stay_out
302,2,1,1,new,0.0,0.55,0.30250000000000005,
302,2,2,1,new,0.0,0.55,0.30250000000000005,
302,2,3,1,new,0.0,0.55,0.30250000000000005,
302,2,5,3,new,0.0,0.4499999999999999,0.2024999999999999,
303,1,1,1,old,0.20238095238095238,0.0,0.040958049886621314,stay
303,1,2,2,old,0.2023809523809524,0.0,0.04095804988662133,stay
303,1,3,2,both,0.0,0.6119047619047621,0.37442743764172354,stay
303,1,4,2,new,0.0,0.611904761904762,0.3744274376417234,stay
303,1,5,3,both,0.0,0.5619047619047617,0.3157369614512469,exit
303,2,1,1,old,0.2375,0.0,0.05640625,
303,2,2,2,old,0.23749999999999996,0.0,0.056406249999999984,
303,2,3,2,both,0.0,0.7875000000000001,0.6201562500000002,
303,2,4,2,new,0.0,0.7875,0.62015625,
304,1,1,1,old,0.29310344827586204,0.0,0.08590963139120093,innovate
304,1,2,2,new,0.0,0.575862068965517,0.3316171224732458,stay
304,1,3,2,pe,0.0,0.0,0.0,stay_out
304,1,4,3,both,0.0,0.6258620689655174,0.3917033293697981,stay
304,1,5,3,new,0.0,0.6258620689655173,0.39170332936979796,exit
304,2,1,1,both,0.10000000000000009,0.5874999999999999,0.4139062499999999,
304,2,2,2,new,0.0,0.6374999999999998,0.4064062499999998,
304,2,4,3,both,0.0999999999999999,0.5875000000000001,0.4139062500000001,
305,1,1,1,old,0.24375000000000005,0.0,0.059414062500000024,stay
305,1,2,1,old,0.24375000000000005,0.0,0.059414062500000024,stay
305,1,3,1,both,0.0,0.7687499999999999,0.5909765624999999,stay
305,1,4,2,both,0.0,0.7687499999999999,0.5909765624999999,stay
305,1,5,2,pe,0.0,0.0,0.0,stay_out
305,1,6,2,pe,0.0,0.0,0.0,stay_out
305,2,1,1,old,0.24375000000000005,0.0,0.059414062500000024,
305,2,2,1,old,0.24375000000000005,0.0,0.059414062500000024,
305,2,3,1,both,0.0,0.7687499999999999,0.5909765624999999,
305,2,4,2,both,0.0,0.7687499999999999,0.5909765624999999,
306,1,1,1,both,0.004347826086956663,0.5739130434782607,0.33189035916824183,exit
306,1,2,2,both,0.0,0.6260869565217392,0.39198487712665414,stay
306,1,3,2,both,0.0,0.6260869565217392,0.39198487712665414,exit
306,1,4,3,old,0.29130434782608694,0.0,0.08485822306238185,innovate
306,2,2,2,both,0.10000000000000003,0.7999999999999999,0.73,
306,2,4,3,both,0.10000000000000003,0.7999999999999999,0.73,
307,1,1,1,old,0.2913043478260869,0.0,0.0848582230623818,exit
307,1,2,2,both,0.004347826086956626,0.5739130434782606,0.33189035916824167,exit
307,1,3,3,new,0.0,0.6260869565217393,0.39198487712665425,stay
307,1,4,3,new,0.0,0.6260869565217393,0.39198487712665425,stay
307,1,5,3,pe,0.0,0.0,0.0,enter
307,2,3,3,new,0.0,0.6625,0.43890625,
307,2,4,3,new,0.0,0.6625,0.43890625,
307,2,5,3,new,0.0,0.6625,0.43890625,
308,1,1,1,new,0.0,0.4948717948717949,0.24489809335963184,stay
308,1,2,1,new,0.0,0.4948717948717949,0.24489809335963184,stay
308,1,3,2,old,0.2512820512820513,0.0,0.06314266929651545,exit
308,1,4,2,both,0.005128205128205105,0.49230769230769234,0.24491781722550954,stay
308,1,5,2,both,0.005128205128205105,0.49230769230769234,0.24491781722550954,stay
308,1,6,3,pe,0.0,0.0,0.0,enter
308,2,1,1,new,0.0,0.4416666666666668,0.19506944444444457,
308,2,2,1,new,0.0,0.4416666666666668,0.19506944444444457,
308,2,4,2,both,0.08888888888888884,0.39722222222222237,0.2009953703703705,
308,2,5,2,both,0.08888888888888884,0.39722222222222237,0.2009953703703705,
308,2,6,3,new,0.0,0.39166666666666633,0.15340277777777753,
309,1,1,2,new,0.0,0.52,0.27040000000000003,stay
309,1,2,2,new,0.0,0.52,0.27040000000000003,exit
309,1,3,3,new,0.0,0.52,0.27040000000000003,stay
309,1,4,3,new,0.0,0.52,0.27040000000000003,exit
309,2,1,2,new,0.0,0.8499999999999999,0.7224999999999998,
309,2,3,3,new,0.0,0.85,0.7224999999999999,
310,1,1,1,old,0.23793103448275865,0.0,0.056611177170035686,stay
310,1,2,1,old,0.23793103448275865,0.0,0.056611177170035686,stay
310,1,3,1,both,0.0,1.096551724137931,1.2024256837098692,stay
310,1,4,1,pe,0.0,0.0,0.0,enter
310,1,5,2,old,0.23793103448275857,0.0,0.056611177170035644,innovate
310,1,6,3,pe,0.0,0.0,0.0,enter
310,2,1,1,old,0.1807692307692308,0.0,0.03267751479289942,
310,2,2,1,old,0.1807692307692308,0.0,0.03267751479289942,
310,2,3,1,both,0.0,0.503846153846154,0.25386094674556237,
310,2,4,1,new,0.0,0.503846153846154,0.25386094674556237,
310,2,5,2,both,0.0,0.4538461538461537,0.2059763313609466,
310,2,6,3,new,0.0,0.4538461538461536,0.20597633136094654,
311,1,1,1,pe,0.0,0.0,0.0,enter
311,1,2,1,pe,0.0,0.0,0.0,stay_out
311,1,3,2,old,0.34545454545454546,0.0,0.11933884297520661,stay
311,1,4,2,both,0.0,0.8090909090909091,0.6546280991735537,stay
311,1,5,2,both,0.0,0.8090909090909091,0.6546280991735537,stay
311,1,6,3,pe,0.0,0.0,0.0,enter
311,2,1,1,new,0.0,0.464102564102564,0.21539119000657453,
311,2,3,2,old,0.25897435897435894,0.0,0.06706771860618013,
311,2,4,2,both,0.0025641025641026187,0.5128205128205128,0.26430637738330043,
311,2,5,2,both,0.0025641025641026187,0.5128205128205128,0.26430637738330043,
311,2,6,3,new,0.0,0.46410256410256406,0.21539119000657458,
312,1,1,1,old,0.23684210526315796,0.0,0.0560941828254848,stay
312,1,2,1,both,0.0,0.5263157894736843,0.27700831024930755,stay
312,1,3,1,new,0.0,0.5263157894736842,0.27700831024930744,stay
312,1,4,1,new,0.0,0.5263157894736842,0.27700831024930744,exit
312,1,5,1,pe,0.0,0.0,0.0,enter
312,1,6,3,both,0.031578947368421026,0.41052631578947374,0.1824930747922438,stay
312,2,1,1,old,0.23684210526315796,0.0,0.0560941828254848,
312,2,2,1,both,0.0,0.5263157894736843,0.27700831024930755,
312,2,3,1,new,0.0,0.5263157894736842,0.27700831024930744,
312,2,5,1,new,0.0,0.5263157894736842,0.27700831024930744,
312,2,6,3,both,0.031578947368421026,0.41052631578947374,0.1824930747922438,
313,1,1,1,old,0.17692307692307693,0.0,0.031301775147929,stay
313,1,2,1,old,0.17692307692307693,0.0,0.031301775147929,exit
313,1,3,1,new,0.0,0.48461538461538456,0.2348520710059171,stay
313,1,4,1,new,0.0,0.48461538461538456,0.2348520710059171,exit
313,1,5,2,both,0.0,0.4846153846153847,0.23485207100591726,stay
313,1,6,2,both,0.0,0.4846153846153847,0.23485207100591726,stay
313,2,1,1,old,0.2931034482758621,0.0,0.08590963139120097,
313,2,3,1,new,0.0,0.5758620689655171,0.33161712247324593,
313,2,5,2,both,0.0,0.6258620689655173,0.39170332936979796,
313,2,6,2,both,0.0,0.6258620689655173,0.39170332936979796,
314,1,1,1,new,0.0,1.096551724137931,1.2024256837098692,stay
314,1,2,2,old,0.23793103448275862,0.0,0.05661117717003567,exit
314,1,3,2,pe,0.0,0.0,0.0,enter
314,1,4,3,old,0.23793103448275862,0.0,0.05661117717003567,innovate
314,1,5,3,old,0.23793103448275862,0.0,0.05661117717003567,innovate
314,2,1,1,new,0.0,0.4899999999999999,0.24009999999999987,
314,2,3,2,new,0.0,0.4899999999999998,0.24009999999999984,
314,2,4,3,both,0.08888888888888884,0.49555555555555575,0.2975259259259261,
314,2,5,3,both,0.08888888888888884,0.49555555555555575,0.2975259259259261,
315,1,1,1,old,0.46,0.0,0.2116,stay
315,1,2,1,pe,0.0,0.0,0.0,enter
315,1,3,2,new,0.0,1.16,1.3456,stay
315,2,1,1,old,0.35454545454545455,0.0,0.125702479338843,
315,2,2,1,new,0.0,0.7909090909090908,0.6255371900826444,
315,2,3,2,new,0.0,0.7909090909090909,0.6255371900826446,
316,1,1,1,pe,0.0,0.0,0.0,enter
316,1,2,1,pe,0.0,0.0,0.0,enter
316,1,3,2,pe,0.0,0.0,0.0,stay_out
316,1,4,3,old,0.46,0.0,0.2116,exit
316,1,5,3,new,0.0,1.16,1.3456,exit
316,2,1,1,new,0.0,0.8666666666666667,0.7511111111111112,
316,2,2,1,new,0.0,0.8666666666666667,0.7511111111111112,
317,1,1,1,both,0.04166666666666666,0.3863095238095237,0.16706738945578223,exit
317,1,2,1,both,0.04166666666666666,0.3863095238095237,0.16706738945578223,stay
317,1,3,1,new,0.0,0.40714285714285703,0.16576530612244889,stay
317,1,4,2,new,0.0,0.35714285714285743,0.12755102040816346,stay
317,1,5,2,new,0.0,0.35714285714285743,0.12755102040816346,stay
317,1,6,3,both,0.10833333333333331,0.25297619047619035,0.1031388180272108,exit
317,2,2,1,both,0.1333333333333333,0.45333333333333337,0.28373333333333334,
317,2,3,1,new,0.0,0.52,0.27040000000000003,
317,2,4,2,new,0.0,0.52,0.27040000000000003,
317,2,5,2,new,0.0,0.52,0.27040000000000003,
318,1,1,1,old,0.21470588235294122,0.0,0.046098615916955035,stay
318,1,2,1,both,0.0,0.44044117647058806,0.19398842993079568,stay
318,1,3,1,both,0.0,0.44044117647058806,0.19398842993079568,stay
318,1,4,1,new,0.0,0.44044117647058806,0.19398842993079568,stay
318,1,5,3,both,0.025980392156862698,0.3774509803921571,0.15295054786620543,stay
318,1,6,3,new,0.0,0.39044117647058846,0.1524443122837372,stay
318,2,1,1,old,0.21470588235294122,0.0,0.046098615916955035,
318,2,2,1,both,0.0,0.44044117647058806,0.19398842993079568,
318,2,3,1,both,0.0,0.44044117647058806,0.19398842993079568,
318,2,4,1,new,0.0,0.44044117647058806,0.19398842993079568,
318,2,5,3,both,0.025980392156862698,0.3774509803921571,0.15295054786620543,
318,2,6,3,new,0.0,0.39044117647058846,0.1524443122837372,
319,1,1,2,old,0.20238095238095236,0.0,0.04095804988662131,exit
319,1,2,2,old,0.20238095238095236,0.0,0.04095804988662131,exit
319,1,3,2,both,0.0,0.6119047619047621,0.37442743764172354,stay
319,1,4,2,both,0.0,0.6119047619047621,0.37442743764172354,exit
319,1,5,3,new,0.0,0.5619047619047618,0.315736961451247,stay
319,2,3,2,both,0.15000000000000002,0.7749999999999999,0.7393749999999998,
319,2,5,3,new,0.0,0.85,0.7224999999999999,
320,1,1,1,both,0.0,0.7571428571428569,0.5732653061224486,stay
320,1,2,2,old,0.18571428571428578,0.0,0.03448979591836737,innovate
320,1,3,2,new,0.0,0.7571428571428571,0.573265306122449,stay
320,1,4,3,old,0.18571428571428572,0.0,0.03448979591836735,exit
320,1,5,3,old,0.18571428571428572,0.0,0.03448979591836735,stay
320,2,1,1,both,0.004347826086956663,0.5739130434782606,0.33189035916824167,
320,2,2,2,both,0.0,0.6260869565217392,0.39198487712665414,
320,2,3,2,new,0.0,0.6260869565217393,0.39198487712665425,
